Spot	GeneSymbolHGNC	sixHours	twelveHours	twentyFourHours
A_24_P80406	0	-3.2023386834714165	-1.4350729369913404	-1.6576421193487936
A_24_P804216	0	4.836727306155999	-0.551440063751302	2.0662392750199396
A_24_P804253	0	-0.15613062045970627	-4.6573431890320816	-2.0961366278739257
A_24_P804263	0	-0.7341461089701069	-1.870245517421585	-4.04278649147792
A_24_P804267	0	0.12623326760571987	1.2025379703492252	0.8935986575247004
A_24_P804667	METTL12;SNORA57	-1.4616483617504394	0.10962362713128299	0.9866126441815467
A_24_P8049	0	0.5713716323206265	0.979968787991772	0.4717137894740054
A_24_P804951	0	2.760522246851399	1.1859283298747878	0.375377874722272
A_24_P804992	0	-0.19599375759835436	-0.20595954188301674	0.7308241808752195
A_24_P80500	BDH2	-1.943327935509107	-4.58426077094456	-3.019632638252613
A_24_P80532	CCNG2	0.166096404744368	5.178885899929398	7.374680370649944
A_24_P805601	0	-0.9068863699042506	3.062817703486148	-0.5813374166052883
A_24_P805626	0	-2.5014118554501836	-1.4815799303197636	0.5547619918461895
A_24_P80571	0	-5.208783252783384	-6.471115928840582	-4.1291566219449916
A_24_P806076	0	-0.20595954188301654	-0.19599375759835416	-1.604491269830596
A_24_P80633	0	2.1492874773921247	2.139321693107461	1.7107929688669912
A_24_P806389	0	2.876789730172456	-0.0564727776130851	0.9135302260940247
A_24_P806646	0	-1.9699033602682061	-2.717337181617862	3.7571006753176066
A_24_P806749	0	-3.2787430296538265	1.6277447664948075	-1.401853656042467
A_24_P807031	ATP6AP1L	-1.8503139488522606	-0.2690761756858763	-0.43517258043024426
A_24_P807248	0	1.7074710407721043	-1.8204165959982743	-7.5075574944454395
A_24_P807301	0	4.71049403855028	1.2490449636776484	2.17918483024611
A_24_P807445	0	-0.2557884633063269	-2.6542205478150027	-2.826960808749145
A_24_P8075	KLHDC4	-3.3717570163106734	-1.302195813195846	0.1361990518903816
A_24_P80776	SMIM13	-3.6209016234272244	-2.893399370646893	-0.5447962075615278
A_24_P807883	0	-2.096136627873926	-1.707471040772104	-1.0729827746486182
A_24_P807935	0	-6.22197132172403	-2.2522672483336317	-4.072683844331906
A_24_P808016	0	-0.4185629399558076	-1.1394213365463652	-2.9033651549315547
A_24_P808100	MCTS1	-1.9333621512244452	0.2358568947370024	-0.019931568569324157
A_24_P808522	0	0.20928146997790412	-0.9866126441815465	-0.7341461089701072
A_24_P808534	0	-3.315284238697587	-3.428229793923758	-6.062518773169436
A_24_P808579	0	-0.292329672350088	-0.20263761378812933	0.6643856189774726
A_24_P808595	0	-3.7637445315073816	3.4348736501135324	2.0097664974068543
A_24_P808720	0	-4.2852872424046975	-0.20595954188301638	2.5246653521143956
A_24_P8088	RIOK1	-0.5281865670870907	0.1561306204597061	0.12291133951083202
A_24_P808838	0	-1.1493871208310267	-2.3353154507058154	4.497890640477489
A_24_P80915	0	-4.105903125280779	-5.115769266126538	-3.6341893358067736
A_24_P809567	0	0.6145566975541621	1.1626748332105767	2.282164601187618
A_24_P809638	0	-0.09965784284662092	-2.139321693107461	0.7939408146780794
A_24_P809786	0	-3.753778747222719	-0.18934990140857966	0.6577417627876978
A_24_P8098	0	-3.331893879172025	2.6508986197201154	-0.25246653521143986
A_24_P809964	0	-0.19931568569324165	0.9500714351377856	-0.12291133951083237
A_24_P810074	0	1.4450387212760025	1.6775736879181182	-1.999800713122192
A_24_P810084	0	-5.0592964885134535	-4.384945085251319	-2.7106933254280876
A_24_P810104	0	-1.1327774803565906	-0.13619905189038195	0.8171943113422911
A_24_P810290	PLPP4	-0.07640434618240927	2.268876888808069	4.757001031878703
A_24_P810476	0	-4.464671359528615	0.10630169903639569	-0.5946251289848378
A_24_P810697	MXRA7	-1.8968209421806839	-1.853635876947148	3.0462080630117114
A_24_P810735	0	-1.6908614002976676	-2.341959306895591	-3.215626395850967
A_24_P810828	0	-3.574394630098802	-3.7703883876971562	-1.6476763350641317
A_24_P8109	ANO9	0.2956516004449765	1.5945254855459339	1.9034647983704587
A_24_P811014	0	0.431850652335357	1.265654604152085	0.0797262742772967
A_24_P811397	0	1.1128459117872664	2.238979535954082	0.9766468598968845
A_24_P81149	0	-2.262233032618294	-1.7838753869545134	-3.936484792441524
A_24_P8116	0	0.5813374166052883	-0.1561306204597059	2.0031226412170797
A_24_P811704	0	2.797063455895158	0.6411321223132611	0.8603793765758264
A_24_P811750	0	0.013287712379549586	-0.18270604521880482	0.9002425137144753
A_24_P811954	0	-2.787097671610497	-2.0562734907352773	-1.9233963669397827
A_24_P812018	0	-3.8866558710182137	-5.036042991849241	-3.3983324410697717
A_24_P81205	0	0.9168521541889127	-6.660465830249161	-1.3520247346191565
A_24_P812155	0	-0.3288708813938488	6.414643151227497	-3.1558316901429944
A_24_P812172	0	4.129156621944991	3.949772504821075	1.8270604521880487
A_24_P812265	0	1.44836064937089	-1.0763047027435053	-1.6078131979254837
A_24_P812543	0	-2.454904862121761	-4.88655622757931	7.713517036328455
A_24_P812882	0	0.0431850652335356	-0.06643856189774718	7.932764290591021
A_24_P81298	PPP6C	-1.8104508117136122	-2.1758629021512226	-2.6176793387712416
A_24_P8130	0	1.3985317279475797	2.0762050593046024	0.4351725804302444
A_24_P813147	TUBB8P12	3.272099173464052	2.929940579690654	1.2722984603418597
A_24_P813520	0	6.567451843592315	4.1922732557478515	0.9567152913275604
A_24_P813550	0	0.40195329948137204	-0.1063016990363959	0.1594525485545937
A_24_P813667	0	-1.189250257969676	-1.1859283298747862	-2.0529515626403896
A_24_P813730	0	-0.3222270252040747	2.119390124538137	2.6342889792456776
A_24_P8140	0	-1.1925721860645637	3.6076139110476766	0.4750357175688928
A_24_P814096	0	-1.541374636027736	-0.3919875151967086	1.1958941141594506
A_24_P814246	0	-1.0032222846559833	-0.1361990518903814	2.232335679764307
A_24_P814444	0	-5.079228057082777	-6.248546746483129	-7.118891907343618
A_24_P81473	0	-4.2088828962222875	-6.690363183103148	-4.856658874725324
A_24_P814749	0	0.1361990518903816	-0.13287712379549446	0.9500714351377856
A_24_P814872	0	1.1161678398821537	1.8735674455164726	1.458326433655553
A_24_P815062	0	0.5979470570797252	-3.368435088215785	4.16901975908364
A_24_P815091	0	1.32212738176517	-9.019034777619188	-4.0062452824341594
A_24_P8151	0	0.18602797331369259	0.5913032008899533	0.14616483617504558
A_24_P81514	RPP30	-5.092515769462326	-5.683818970352277	-7.929442362496134
A_24_P815488	0	-0.30229545663475	-0.20595954188301654	0.6477759785030357
A_24_P815570	0	0.6610636908825849	2.2854865292825055	0.6876391156416843
A_24_P815792	0	0	-0.14616483617504383	0.9434275789480109
A_24_P816073	0	0.059794705707972635	-0.08304820237218422	0.9899345722764344
A_24_P816115	0	-0.03654120904376108	-0.06643856189774734	1.0929143432179422
A_24_P816384	UBE2Q2P1	0.14616483617504386	3.3850447286902225	1.5081553550788622
A_24_P8165	SLC15A1	0.06976048999263464	2.823638880654258	-0.4717137894740054
A_24_P816664	0	-1.717436825056766	-3.610935839142563	-0.6843171875467964
A_24_P816777	0	-4.265355673835374	-2.3486031630853645	-5.148988547075412
A_24_P816844	0	-4.959638645666831	-3.5278876367703784	-13.756104240928567
A_24_P81691	0	2.3685347316546896	4.700528254265618	4.205560968127401
A_24_P81695	0	2.0662392750199396	3.7471348910329447	3.667408616755648
A_24_P817066	0	-0.4185629399558076	-1.3354150941447198	-1.979869144552868
A_24_P817128	0	1.9566156478886563	0.4085971556711455	2.428329437362662
A_24_P817186	0	-0.01993156856932432	-0.1162674833210577	4.713815966645167
A_24_P817209	0	-3.843470805784678	-5.444640147520388	-5.673853186067615
A_24_P817223	0	-6.301697596001326	-3.9564163610108483	-22.07753411862141
A_24_P817236	0	1.0397634936997444	1.3852440155680301	0.9102082979991374
A_24_P81740	0	-2.9930572134935134	-3.8268611653102416	-2.418363653078
A_24_P817490	0	-2.906687083026442	-2.0130884255017416	-2.5346311363990575
A_24_P817610	0	-2.6110354825814666	-0.1561306204597059	0.9234960103786864
A_24_P817863	UNC80	-0.8935986575247004	1.8669235893266978	-10.713218106011745
A_24_P81789	0	1.3619905189038184	3.381722800595335	3.806929596740917
A_24_P818005	0	3.720559466273846	2.4250075092677745	2.0031226412170793
A_24_P818010	FAM157A;LINC01002	0.2989735285398619	3.0163107101577262	-0.837125879911616
A_24_P818136	0	0.04982892142331054	-0.1195894114159452	-2.222369895479645
A_24_P818268	DNM1P33	1.1992160422543379	1.7639438183851894	-2.723981037807637
A_24_P818378	0	0.01328771237954927	0.009965784284662108	7.0458094892560945
A_24_P81841	CDKN1B	3.9564163610108483	5.481181356564147	4.21884868050695
A_24_P818529	RNASEH2CP1	-0.9301398665684616	-0.7706873180138679	0.5215427108973159
A_24_P81900	SLC2A3	-1.3553466627140436	-3.9198751519670876	-6.999302495927672
A_24_P819419	0	0.08969205856195858	-0.24582267902166505	-3.3318938791720245
A_24_P81947	CORO1C	-6.6704316145338245	-8.354649158641715	-7.102282266869181
A_24_P81965	RAP2A	-3.7205594662738455	-3.4448394343981943	-0.5580839199410773
A_24_P81968	0	-3.946450576726187	-3.3385377353617995	-2.953194076354865
A_24_P819729	0	4.195595183842739	3.272099173464052	2.8535362335082444
A_24_P819890	0	-0.023253496664211427	-0.08969205856195872	1.3985317279475793
A_24_P8200	0	0.916852154188912	0.3886655871018214	-5.55426377465167
A_24_P820037	SLC6A17	0.8371258799116152	2.5645284892530436	0.5315084951819778
A_24_P820081	0	-2.993057213493514	3.55114113343459	-1.3387370222396071
A_24_P820087	0	5.936285505563716	6.8564595878475165	6.155532759826283
A_24_P820201	0	-0.1860279733136924	-0.20263761378812933	0.7474338213496565
A_24_P820302	0	1.4682922179402143	1.2324353232032115	3.092715056340134
A_24_P82032	RHOJ	0.023253496664211705	-0.14284290808015665	0.9567152913275604
A_24_P820372	0	-1.7207587531516535	1.9566156478886565	6.202039753154706
A_24_P820663	0	0.8105504551525166	-0.12623326760571968	-1.0430854217946317
A_24_P82074	CPSF2	-6.57409569978209	-1.2424011074878736	-3.2455237487049526
A_24_P82094	0	-0.5946251289848382	-1.5513404203123982	1.9034647983704585
A_24_P82106	MMP14	1.8303823802829355	2.2124041111949815	3.192372899186756
A_24_P821146	0	1.053051206079294	-0.15945254855459348	1.3885659436629176
A_24_P821168	0	-0.391987515196709	0.3355147375836234	-0.9334617946633487
A_24_P82135	SECISBP2L	3.282064957748714	2.112746268348362	4.142444334324541
A_24_P82142	TCF12	-2.11606819644325	-0.41856293995580823	-1.0530512060792945
A_24_P82155	ANKDD1A	-1.368634375093593	-1.9964787850273047	3.4082982253544336
A_24_P821693	0	2.3153838821364916	1.9333621512244445	-3.597648126763014
A_24_P82186	0	-1.7174368250567662	-3.424907865828871	-4.929741292812846
A_24_P821988	0	-0.36541209043760986	-1.2191476108236619	-2.089492771684151
A_24_P8220	HS6ST1	-2.3054180978518297	1.6144570541152583	-3.2189483239458543
A_24_P82200	0	-0.5713716323206262	5.922997793184167	0.6577417627876976
A_24_P82240	0	1.880211301706247	-0.182706045218805	-4.155732046704091
A_24_P822427	0	-0.21924725426256583	-0.19931568569324185	1.1892502579696758
A_24_P822692	CCER2	-3.331893879172025	-1.3686343750935934	-3.2222702520407416
A_24_P822704	TMEM198	3.172441330617431	-2.1658971178665603	1.587881629356159
A_24_P822869	0	3.9597382891057364	7.06574105782542	6.643856189774724
A_24_P822931	TRPC5OS	8.165299257233135	7.364714586365283	1.8237385240931618
A_24_P823011	0	0.6378101942183736	1.7141148969618791	1.787197315049401
A_24_P823033	0	0.06643856189774736	0.0033219280948872856	1.0297977094150823
A_24_P823096	0	3.8135734529306915	0.8637013046707144	0.8138723832474036
A_24_P823219	0	0.8271600956269531	2.7572003187565106	0.8869548013349258
A_24_P823381	0	-2.5678504173479313	-2.438295221647324	-4.96296057376172
A_24_P823514	0	-1.2424011074878725	-3.6773744010403093	-1.8469920207573736
A_24_P82358	0	-0.920174082283799	3.7404910348431697	0.3388366656785111
A_24_P823684	0	-0.4318506523353576	-2.4349732935524364	-2.680795972574102
A_24_P823708	0	3.478058715347068	3.946450576726187	3.268777245369164
A_24_P823768	0	1.1593529051156892	0.4285287242404696	-4.810151881396901
A_24_P823951	0	-0.5414742794666396	6.949473574504362	-2.4748364306910853
A_24_P824005	0	3.298674598223151	5.6804970422573895	7.593927624912511
A_24_P82419	H3F3B	5.298475311345343	6.9361858621248125	5.564229558936332
A_24_P824453	0	2.8103511682747087	-0.6178786256490496	2.4881241430706345
A_24_P824578	0	-5.019433351374805	-1.8735674455164724	-2.106102412158588
A_24_P824592	0	0.19931568569324212	-2.1858286864358845	1.6310666945896946
A_24_P824642	0	-0.17274026093414285	-0.14616483617504403	0.8304820237218408
A_24_P82466	GAS7	-0.7208583965905573	-8.78982173907196	-8.823041020020835
A_24_P82493	DCAKD	-4.587582699039448	-4.095937340996118	-8.112148407714939
A_24_P8257	0	-0.19267182950346787	1.1062020555974907	5.986114426987027
A_24_P825874	POTEI;POTEJ;POTEE;POTEKP;POTEF	0.14948676426993124	-0.08969205856195889	1.2357572512980988
A_24_P825942	0	-0.4650699332842309	-4.8433711623457745	-4.255389889550711
A_24_P825969	0	0.003321928094886966	0.4019532994813709	-0.10297977094150804
A_24_P826046	0	-4.178985543368302	-4.580938842849673	-5.707072467016489
A_24_P82630	SMCHD1	1.6410324788743569	2.365212803559803	3.6640866886607615
A_24_P826325	0	2.159253261676787	0.4883234299484423	-1.6310666945896952
A_24_P826348	ZC3H6	-4.943029005192396	-4.454705575243953	-5.255290246111807
A_24_P826485	0	-1.5912035574510468	-5.3383384484839915	-5.763545244629575
A_24_P826520	0	1.4151413684220162	-0.09633591475173328	-0.8869548013349259
A_24_P826578	0	-1.2756203884367472	-1.2291133951083242	-1.169318689400351
A_24_P826646	0	-0.026575424759098958	-1.1427432646412525	-1.0596950622690686
A_24_P826690	0	-0.8338039518167277	-3.8368269495949034	-3.710593681989184
A_24_P8267	0	-0.0730824180875228	2.3718566597495774	-0.2557884633063269
A_24_P826858	0	-2.185828686435885	0.3022954566347504	1.342058950334494
A_24_P827	SUPT3H	-0.84376973610139006	3.2255921801356284	6.9029665811759395
A_24_P827037	LRRC15	1.172640617495239	7.009268280212335	-9.982393925136524
A_24_P827096	0	4.859980802820211	0.49828921423310446	-2.800385383990046
A_24_P82749	CD37	-0.15945254855459348	-0.5913032008899503	-1.3786001593782549
A_24_P827491	0	-2.494767999260409	-4.325150379543345	-5.195495540403835
A_24_P827738	0	-2.574494273537706	-7.444440860642579	-8.138723832474039
A_24_P827794	0	5.305119167535119	1.1493871208310273	-9.032322489998737
A_24_P828054	0	-0.4750357175688929	-1.4948676426993128	-1.840348164567599
A_24_P828125	0	1.9831910726477553	1.5015114988890879	1.7041491126772168
A_24_P8284	0	0.07640434618240956	2.5180214959246205	7.577317984438073
A_24_P82848	0	-0.3421585937733984	-2.2788426730927305	0.08304820237218406
A_24_P828496	0	-0.13952097998526922	-0.12291133951083237	0.8902767294298131
A_24_P828764	0	-0.2292130385472281	-0.19931568569324165	0.6942829718314586
A_24_P82880	TPM4	1.4583264336555524	4.026176851003482	0.5281865670870913
A_24_P828818	0	-1.5181211393635248	2.83360466493892	-3.0229545663475
A_24_P828949	0	0.3189050971091871	0.7042487561161206	-0.7407899651598817
A_24_P829107	0	-0.24250075092677736	0.29565160044497574	-0.9700030037071109
A_24_P829111	0	-2.650898619720115	-2.5080557116399596	-2.6940836849536502
A_24_P829156	0	9.022356705714076	11.626748332105768	9.002425137144751
A_24_P829181	0	9.16852154188912	9.221672391407319	6.962761286883912
A_24_P829183	0	10.70657424982197	9.952496572282538	6.946151646409475
A_24_P829209	0	1.0065442127508712	0.26243231949610163	6.401355438847947
A_24_P829261	0	1.172640617495239	6.368136157899073	-3.783676100076706
A_24_P82948	0	3.2355579644202908	5.1224131223163125	7.265056743518661
A_24_P829541	0	-1.0763047027435049	-3.2654553172742777	-1.5048334269839745
A_24_P82957	RNF114	3.0594957753912606	4.268677601930261	4.102581197185892
A_24_P829789	0	-0.05315084951819787	-2.119390124538137	-4.481281000003052
A_24_P8298	0	0.7275022527803321	2.4881241430706345	-1.5314088517430737
A_24_P829882	0	2.185828686435884	-1.9466498636039944	1.4084975122322416
A_24_P829934	0	2.361890875464914	1.9001428702755716	1.8337043083778244
A_24_P830006	0	-0.2989735285398619	-1.8602797331369227	0.7740092461087553
A_24_P830025	0	0.6643856189774724	3.428229793923757	1.3520247346191565
A_24_P830315	0	-0.23585689473700283	4.252067961455824	0.7308241808752197
A_24_P830361	0	-0.1627744766494806	0.3355147375836236	-4.049430347667695
A_24_P8304	0	0.086370130467071607	-4.906487796148634	-5.321728808009554
A_24_P830406	0	-6.401355438847947	-4.258711817645598	-3.195694827281643
A_24_P830667	RPL21P39	-0.8304820237218407	-2.7538783906616233	-4.006245282434159
A_24_P830690	PDPK1;PDPK2P	-3.3053184544129257	-2.577816201632593	-2.973125644924189
A_24_P830696	0	-6.324951092665538	-7.108926123058956	-6.1289573350671835
A_24_P83075	0	1.3719563031884807	0.5846593447001758	0.6145566975541619
A_24_P830817	0	0.09633591475173357	0	1.0065442127508708
A_24_P831005	0	-2.062917346925052	-3.2222702520407416	-4.365013516681994
A_24_P83102	0	-0.6012689851746128	0.04982892142331115	0.4750357175688937
A_24_P831034	0	-1.787197315049401	-3.3750789444055602	-6.756801745000895
A_24_P83118	0	1.9831910726477553	2.936584435880428	1.8170946679033873
A_24_P831309	C1orf229	1.793841171239176	2.9166528673111043	1.1493871208310278
A_24_P83158	0	-0.20263761378812914	-0.8935986575247004	-0.13619905189038176
A_24_P8318	AFF4	2.501411855450184	4.04278649147792	-0.5514400637513024
A_24_P83183	NELFA	-0.6212005537439363	1.7440122498158657	2.5512407768734944
A_24_P831884	0	0.019931568569324293	-0.16609640474436807	0.9234960103786868
A_24_P831925	0	0.04982892142331054	-0.15280869236481842	0.9500714351377856
A_24_P832113	0	-1.401853656042467	-5.643955833213629	-4.152410118609203
A_24_P832156	FAM120AOS	0.9899345722764338	1.677573687918118	3.720559466273846
A_24_P832270	0	0.02325349666421139	-0.07308241808752179	0.8005846708678541
A_24_P832309	0	-0.9633591475173352	1.3719563031884807	-2.0064445693119666
A_24_P832426	0	-4.255389889550711	-7.94605200297057	-4.906487796148634
A_24_P83262	0	-0.7972627427729669	-4.806829953302013	-6.773411385475332
A_24_P83272	MAGEB4	-0.0863701304670715	-0.11626748332105788	0.9334617946633488
A_24_P832737	0	0.6278444099337115	-7.401255795409043	-1.8469920207573733
A_24_P832831	0	3.155831690142994	0.6876391156416839	3.9829917857699475
A_24_P833024	0	-0.25911039140121417	-0.19931568569324165	0.677673331357022
A_24_P833067	0	-0.182706045218805	-0.1860279733136924	0.78065310229853
A_24_P833097	0	-1.2257914670134367	-2.491446071165522	-0.09633591475173381
A_24_P833129	ISPD	-0.7341461089701069	2.54459692068372	-3.155831690142994
A_24_P833191	0	3.76706645960227	0.7042487561161208	-1.9400060074142191
A_24_P833211	0	-0.13619905189038195	-0.17606218902903037	0.7740092461087553
A_24_P833256	0	-0.12623326760571968	1.6011693417357085	0.8338039518167278
A_24_P8333	0	-1.4084975122322416	-0.09633591475173346	0.9201740822837994
