EnsemblId,totalScore,IRF,NFKB,JDP2,NFY,HOXD13,ZNF281,TFAP2,RREB1,CCNT2,EWSR1::FLI1,HSFY2,PAX4,ZSCAN16,SOX1,RAD21,MZF1,STAT,ARID5A,MEIS1,YY1,TGIF1,CREB3,POU3F2,FOXJ1,E2F,MYC,SRY
ENSG00000122696,1.5902362067263505,0.44648253274270633,0.19743639033406568,NA,0,0,NA,NA,NA,NA,NA,0,2.2654176220141116,0,NA,0,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000122741,1.703057886685261,2.2324126637135313,0.7897455613362627,NA,0,0,NA,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000123094,0.9939784321534817,0.71437205238833,0,NA,0,0,NA,NA,NA,NA,NA,0,2.2654176220141116,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000123165,1.2595537200277447,0.357186026194165,0.19743639033406568,NA,0,0,NA,NA,NA,NA,NA,0,1.5102784146760742,0,NA,0,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,0,NA,NA
ENSG00000123178,0.3140066718737022,0.357186026194165,0.5923091710021969,NA,0.595183509588263,0,NA,NA,NA,NA,NA,0,0.7551392073380371,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000123353,3.0045254612806067,0.44648253274270633,0,NA,4.166284567117842,0,NA,NA,NA,NA,NA,0,0.37756960366901854,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000123358,-1.161759105837235,0.44648253274270633,0,NA,0,0,NA,NA,NA,NA,NA,0,0.37756960366901854,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000123384,2.9309553599429354,0.6250755458397887,3.158982245345051,NA,0,0,NA,NA,NA,NA,NA,0,1.1327088110070558,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000123407,0.17002001277484521,0.1785930130970825,1.3820547323384595,NA,0.595183509588263,0,NA,NA,NA,NA,NA,0,0,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000123570,0.8545359656410328,0.26788951964562374,0.39487278066813136,NA,0,0,NA,NA,NA,NA,NA,0,0.37756960366901854,1.800015303907219,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000123575,-0.7465027476942502,0.08929650654854125,0.39487278066813136,NA,0,0,NA,NA,NA,NA,NA,0,0.7551392073380371,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000123584,1.2081843543455388,0.357186026194165,0.9871819516703282,NA,0,0,NA,NA,NA,NA,NA,0,0.37756960366901854,0,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000123815,0.2564421807373202,0.26788951964562374,1.9743639033406564,NA,0,0,NA,NA,NA,NA,NA,0,0,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000124019,1.8811248261231284,0.08929650654854125,0,NA,0,1.7918283195745872,NA,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA
ENSG00000124104,-1.5204853322692704,0.26788951964562374,0.19743639033406568,NA,0,0,NA,NA,NA,NA,NA,0,0,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000124126,0.694450614128787,0.357186026194165,0,NA,1.190367019176526,0,NA,NA,NA,NA,NA,0,1.1327088110070558,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000124157,0.9321920201972492,0.357186026194165,0.19743639033406568,NA,0,0,NA,NA,NA,NA,NA,0,0.37756960366901854,0,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA
ENSG00000124160,5.2611356260606845,0.9822615720339538,1.776927513006591,NA,0,2.687742479361881,NA,NA,NA,NA,NA,0,0,1.800015303907219,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000124205,-1.0347758448147275,0.1785930130970825,0.39487278066813136,NA,0,0,NA,NA,NA,NA,NA,0,0.37756960366901854,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000124209,3.348147478351537,0.357186026194165,0.7897455613362627,NA,0.595183509588263,1.7918283195745872,NA,NA,NA,NA,NA,0,0,1.800015303907219,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000124215,0.71437205238833,0.71437205238833,0,NA,0,0,NA,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA
ENSG00000124228,1.2616895092813516,0.1785930130970825,0,NA,0,0,NA,NA,NA,NA,NA,0,0.7551392073380371,1.800015303907219,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,0,NA,NA
ENSG00000124237,0.1317058961266694,0.26788951964562374,0,NA,0,0,NA,NA,NA,NA,NA,0,0.37756960366901854,0,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000124299,-0.9831660927401527,0.6250755458397887,0,NA,0,0,NA,NA,NA,NA,NA,0,0.37756960366901854,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000124380,0.06650452574088639,0.5357790392912475,0.19743639033406568,NA,0,0,NA,NA,NA,NA,NA,0,0,0,NA,-0.6667109038844268,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA
ENSG00000124496,2.1236068426847967,1.071558078582495,0.39487278066813136,NA,0,0,NA,NA,NA,NA,NA,0,2.64298722568313,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000124523,-1.1240723513632687,0.08929650654854125,0.39487278066813136,NA,0,0,NA,NA,NA,NA,NA,0,0.37756960366901854,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000124541,-0.5186142142939533,0.08929650654854125,0.19743639033406568,NA,0,0,NA,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,0,NA,NA
ENSG00000124602,0.5270446120480654,0.357186026194165,0,NA,0.595183509588263,0,NA,NA,NA,NA,NA,0,0.7551392073380371,0,NA,-0.6667109038844268,NA,NA,NA,NA,0,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000124614,-0.6243015143062987,0.1785930130970825,0,NA,0,0,NA,NA,NA,NA,NA,0,0.37756960366901854,0,NA,-0.6667109038844268,NA,NA,NA,NA,0,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000124641,0.7441925827140452,0.26788951964562374,0.39487278066813136,NA,0.595183509588263,0,NA,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000125046,-1.319100338364533,0,0,NA,0,0,NA,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000125257,0.8311483958176412,0.71437205238833,0.5923091710021969,NA,0,0,NA,NA,NA,NA,NA,0,1.5102784146760742,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000125352,2.481620981457957,0.08929650654854125,0.5923091710021969,NA,0,0,NA,NA,NA,NA,NA,0,0,1.800015303907219,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA
ENSG00000125378,1.3271148163013415,0.357186026194165,0.19743639033406568,NA,2.380734038353052,0,NA,NA,NA,NA,NA,0,0.37756960366901854,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000125386,3.372216462597,0.1785930130970825,2.3692366840087877,NA,0.595183509588263,0.8959141597872936,NA,NA,NA,NA,NA,0,0,0,NA,-0.6667109038844268,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA
ENSG00000125388,-1.6082416385799414,0,0,NA,0,0,NA,NA,NA,NA,NA,0,0.37756960366901854,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000125492,5.334853597323819,0.357186026194165,1.1846183420043939,NA,2.380734038353052,0,NA,NA,NA,NA,NA,0,3.3981264330211673,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000125637,-1.0512108187189093,0.26788951964562374,0,NA,0,0,NA,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000125652,-1.2337524353866636,0.357186026194165,0.39487278066813136,NA,0,0,NA,NA,NA,NA,NA,0,0,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000125731,-0.8938695861916113,0.71437205238833,0,NA,0,0,NA,NA,NA,NA,NA,0,0.37756960366901854,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000125772,2.8173094324253256,0.26788951964562374,1.776927513006591,NA,2.380734038353052,0,NA,NA,NA,NA,NA,0,0.37756960366901854,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000125810,-0.4965884021906787,0.6250755458397887,0.19743639033406568,NA,0,0,NA,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000125816,-1.0512108187189093,0.26788951964562374,0,NA,0,0,NA,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000125851,4.290637989548505,0.1785930130970825,1.776927513006591,NA,2.380734038353052,0.8959141597872936,NA,NA,NA,NA,NA,0,0.37756960366901854,0,NA,0,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000125870,3.0799526014098175,0,0.19743639033406568,NA,0,0,NA,NA,NA,NA,NA,0,1.887848018345093,1.800015303907219,NA,0,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,0,NA,NA
ENSG00000125875,-1.2298038318159918,0.08929650654854125,0,NA,0,0,NA,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000125879,2.4763083357113915,0.08929650654854125,0,NA,0.595183509588263,1.7918283195745872,NA,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA
ENSG00000125931,-0.7668863251691036,0.44648253274270633,0.39487278066813136,NA,0,0,NA,NA,NA,NA,NA,0,0.37756960366901854,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000125962,1.7725819333998623,0.357186026194165,0.19743639033406568,NA,0,0,NA,NA,NA,NA,NA,2.5370598552361647,0,0,NA,0,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000125975,-0.7267911673623362,0,0.5923091710021969,NA,0,0,NA,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000126062,-0.5466579540273833,0,0.39487278066813136,NA,0,0,NA,NA,NA,NA,NA,0,0.37756960366901854,0,NA,0,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000126091,0.47559628689443534,0.08929650654854125,1.776927513006591,NA,0.595183509588263,0,NA,NA,NA,NA,NA,0,0,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000126218,2.854842669618154,0.5357790392912475,0.7897455613362627,NA,0.595183509588263,0.8959141597872936,NA,NA,NA,NA,NA,0,1.5102784146760742,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,0,NA,NA
ENSG00000126262,0.08929650654854125,0.08929650654854125,0,NA,0,0,NA,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA
ENSG00000126461,-0.28117683771456087,0.357186026194165,0.5923091710021969,NA,0,0,NA,NA,NA,NA,NA,0,0.7551392073380371,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000126561,4.582063625114923,1.42874410477666,2.961545855010985,NA,0,0,NA,NA,NA,NA,NA,0,0.37756960366901854,1.800015303907219,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000126698,0.6520217375794378,0.1785930130970825,0.9871819516703282,NA,0,0,NA,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000126773,-0.2268240532277795,0.26788951964562374,0,NA,0.595183509588263,0.8959141597872936,NA,NA,NA,NA,NA,0,0,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000126778,1.454121350149077,0.8929650654854127,0,NA,0,1.7918283195745872,NA,NA,NA,NA,NA,0,0.7551392073380371,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000126838,3.586947107364098,0.44648253274270633,0,NA,2.380734038353052,0.8959141597872936,NA,NA,NA,NA,NA,0,0.37756960366901854,0,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000126895,1.040734242950035,0.08929650654854125,0.39487278066813136,NA,0,0.8959141597872936,NA,NA,NA,NA,NA,0,1.1327088110070558,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,0,NA,NA
ENSG00000126934,-1.036316045052598,0.357186026194165,0.5923091710021969,NA,0,0,NA,NA,NA,NA,NA,0,0,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000126945,8.00231224914562,0.5357790392912475,0.19743639033406568,NA,2.975917547941316,4.479570798936468,NA,NA,NA,NA,NA,0,1.1327088110070558,0,NA,0,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000127083,8.314507478176496,1.42874410477666,0,NA,0,5.375484958723762,NA,NA,NA,NA,NA,0,1.5102784146760742,0,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA
ENSG00000127125,0.7937614202664383,0.6250755458397887,1.776927513006591,NA,0,0,NA,NA,NA,NA,NA,0,0.37756960366901854,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000127184,0.0020445735956822753,0.71437205238833,0,NA,0,0.8959141597872936,NA,NA,NA,NA,NA,0,0.37756960366901854,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000127334,-1.699078345366353,0.08929650654854125,0.19743639033406568,NA,0,0,NA,NA,NA,NA,NA,0,0,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000127423,-1.4296486254828589,0.1785930130970825,0,NA,0,0,NA,NA,NA,NA,NA,0,0.37756960366901854,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000127452,2.2590828998643837,0.26788951964562374,0,NA,0,0,NA,NA,NA,NA,NA,0,1.5102784146760742,1.800015303907219,NA,0,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000127463,-0.7456345445993192,0.1785930130970825,0.39487278066813136,NA,0,0,NA,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000127483,3.6056521325992623,0.8929650654854127,0,NA,2.380734038353052,0.8959141597872936,NA,NA,NA,NA,NA,0,0.7551392073380371,0,NA,0,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000127529,0.36729497618796614,0,0.19743639033406568,NA,0.595183509588263,0,NA,NA,NA,NA,NA,0,0.7551392073380371,0,NA,-0.6667109038844268,NA,NA,NA,NA,0,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000127955,1.4542597021508956,0.26788951964562374,0.19743639033406568,NA,0,1.7918283195745872,NA,NA,NA,NA,NA,0,0.37756960366901854,0,NA,-0.6667109038844268,NA,NA,NA,NA,0,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000128266,-1.5393287095062536,0.44648253274270633,0,NA,0,0,NA,NA,NA,NA,NA,0,0,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000128422,2.420896451519324,0.44648253274270633,1.5794911226725254,NA,2.380734038353052,0,NA,NA,NA,NA,NA,0,0,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000128609,0.310298909223752,0.44648253274270633,0,NA,0,0,NA,NA,NA,NA,NA,0,0.37756960366901854,0,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000128626,1.67458632182916,0.08929650654854125,0,NA,3.5711010575295785,0,NA,NA,NA,NA,NA,0,0,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000128641,-0.0482310401306969,0.44648253274270633,0,NA,0.595183509588263,0.8959141597872936,NA,NA,NA,NA,NA,0,0,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000128881,1.5390159817778373,0.357186026194165,0.39487278066813136,NA,0.595183509588263,0,NA,NA,NA,NA,NA,0,0.37756960366901854,1.800015303907219,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000128918,0.4970927755484906,0.26788951964562374,0,NA,0,0.8959141597872936,NA,NA,NA,NA,NA,0,0,0,NA,-0.6667109038844268,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA
ENSG00000129071,-0.2596651837811863,0.5357790392912475,0,NA,1.190367019176526,0,NA,NA,NA,NA,NA,0,0,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000129152,-0.625841714544169,0.357186026194165,0.19743639033406568,NA,0,0,NA,NA,NA,NA,NA,0,0,0,NA,-0.6667109038844268,NA,NA,NA,NA,0,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000129170,0.08929650654854125,0.08929650654854125,0,NA,0,0,NA,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA
ENSG00000129282,-1.1413755283623817,0.08929650654854125,0,NA,0,0,NA,NA,NA,NA,NA,0,0.7551392073380371,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000129437,0.360639493853858,0.357186026194165,0.19743639033406568,NA,0,1.7918283195745872,NA,NA,NA,NA,NA,0,0,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000129467,-0.9281761612670734,0.26788951964562374,0.7897455613362627,NA,0,0,NA,NA,NA,NA,NA,0,0,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000129625,-0.8045730796430701,0.8036685589368713,0,NA,0,0,NA,NA,NA,NA,NA,0,0.37756960366901854,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000130023,4.13115253855995,0.26788951964562374,0,NA,0,3.5836566391491744,NA,NA,NA,NA,NA,0,2.2654176220141116,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000130037,-0.5161616305207742,0.08929650654854125,0.19743639033406568,NA,0,0,NA,NA,NA,NA,NA,0,0.37756960366901854,0,NA,-0.6667109038844268,NA,NA,NA,NA,0,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000130038,0.1785930130970825,0.1785930130970825,0,NA,0,0,NA,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA
ENSG00000130045,0.7551028897267691,1.6966336244222837,0,NA,0,0,NA,NA,NA,NA,NA,0,0.37756960366901854,0,NA,0,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000130159,3.848961175167185,0.5357790392912475,0,NA,4.166284567117842,0,NA,NA,NA,NA,NA,0,1.1327088110070558,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000130193,-0.7339815983296933,0.44648253274270633,0,NA,0,0,NA,NA,NA,NA,NA,0,0,0,NA,-0.6667109038844268,NA,NA,NA,NA,0,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000130254,2.7721463664751798,0.9822615720339538,0,NA,0,0,NA,NA,NA,NA,NA,0,3.775696036690186,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000130363,-0.1200183077904508,0,0.5923091710021969,NA,0,0.8959141597872936,NA,NA,NA,NA,NA,0,0.37756960366901854,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000130396,-0.10468641612583142,0.08929650654854125,0,NA,0,1.7918283195745872,NA,NA,NA,NA,NA,0,0,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000130558,-0.9627825152652991,0.26788951964562374,0,NA,0,0,NA,NA,NA,NA,NA,0,0.7551392073380371,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000130635,3.430025453727604,0.71437205238833,1.776927513006591,NA,0,1.7918283195745872,NA,NA,NA,NA,NA,0,1.1327088110070558,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000130702,0.29228895605065286,0.5357790392912475,0.9871819516703282,NA,0,0,NA,NA,NA,NA,NA,0,0.7551392073380371,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000130706,-1.6097818388178118,0.1785930130970825,0.19743639033406568,NA,0,0,NA,NA,NA,NA,NA,0,0,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000130751,-1.3607356964091712,0.6250755458397887,0,NA,0,0,NA,NA,NA,NA,NA,0,0,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000130758,1.4554322156720454,0.26788951964562374,0.19743639033406568,NA,2.975917547941316,0,NA,NA,NA,NA,NA,0,0,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000130770,0.08929650654854125,0.08929650654854125,0,NA,0,0,NA,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA
ENSG00000130816,5.400877871495897,0.9822615720339538,2.961545855010985,NA,0,2.687742479361881,NA,NA,NA,NA,NA,0,0.7551392073380371,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000130844,-0.097095020808936075,0.08929650654854125,0,NA,0,0,NA,NA,NA,NA,NA,0,1.1327088110070558,0,NA,0,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000130881,-0.7090220551099586,0.08929650654854125,0.5923091710021969,NA,0.595183509588263,0,NA,NA,NA,NA,NA,0,0,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000131089,-0.018009953173099016,0.08929650654854125,0.9871819516703282,NA,0,0,NA,NA,NA,NA,NA,0,0.37756960366901854,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,0,NA,NA
ENSG00000131100,6.952469649522444,0.1785930130970825,1.776927513006591,NA,2.975917547941316,2.687742479361881,NA,NA,NA,NA,NA,0,0,0,NA,-0.6667109038844268,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA
ENSG00000131152,-0.801192900244566,0,1.1846183420043939,NA,0,0,NA,NA,NA,NA,NA,0,0,0,NA,-0.6667109038844268,NA,NA,NA,NA,-0.8053471111765602,NA,NA,NA,NA,-0.5137532271879729,NA,NA
ENSG00000131400,0.44648253274270633,0.44648253274270633,0,NA,0,0,NA,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA
